72.7599,32.6859,2022/1/1,9:19:13,13.13,20.88
72.7586,32.6852,2022/1/1,9:19:19,13.13,20.88
72.7575,32.6846,2022/1/1,9:19:25,13.13,20.88
72.757,32.6838,2022/1/1,9:19:31,13.13,20.88
72.7571,32.6829,2022/1/1,9:19:37,13.13,20.88
72.7579,32.682,2022/1/1,9:19:43,13.13,20.88
72.7587,32.6811,2022/1/1,9:19:49,13.13,20.88
72.7585,32.6802,2022/1/1,9:19:55,13.13,20.88
72.7575,32.68,2022/1/1,9:20:1,13.13,20.88
72.7568,32.6807,2022/1/1,9:20:7,13.13,20.88
72.7561,32.6812,2022/1/1,9:20:13,13.13,20.88
72.7552,32.6809,2022/1/1,9:20:19,13.13,20.88
72.755,32.6801,2022/1/1,9:20:25,13.13,20.88
72.7551,32.6789,2022/1/1,9:20:31,13.13,20.88
72.7552,32.6776,2022/1/1,9:20:37,13.13,20.88
72.7552,32.6763,2022/1/1,9:20:43,13.13,20.88
72.7547,32.6753,2022/1/1,9:20:49,13.13,20.88
72.7539,32.6744,2022/1/1,9:20:55,13.13,20.88
72.7529,32.6737,2022/1/1,9:21:1,13.13,20.88
72.752,32.673,2022/1/1,9:21:7,13.13,20.88
72.751,32.6722,2022/1/1,9:21:13,13.13,20.88
72.75,32.6713,2022/1/1,9:21:19,13.13,20.88
72.7488,32.6704,2022/1/1,9:21:25,13.13,20.88
72.7478,32.6696,2022/1/1,9:21:31,13.13,20.88
72.7471,32.6685,2022/1/1,9:21:37,13.13,20.88
72.7462,32.6675,2022/1/1,9:21:43,13.13,20.88
72.7451,32.6666,2022/1/1,9:21:49,13.13,20.88
72.7442,32.6658,2022/1/1,9:21:55,13.13,20.88
72.7444,32.6649,2022/1/1,9:22:1,13.13,20.88
72.7453,32.6645,2022/1/1,9:22:7,13.13,20.88
72.7463,32.6642,2022/1/1,9:22:13,13.13,20.88
72.7467,32.6631,2022/1/1,9:22:19,13.13,20.88
72.7464,32.6618,2022/1/1,9:22:25,13.13,20.88
72.7461,32.6605,2022/1/1,9:22:31,13.13,20.88
72.7455,32.6594,2022/1/1,9:22:37,13.13,20.88
72.7448,32.6584,2022/1/1,9:22:43,13.13,20.88
72.7441,32.6572,2022/1/1,9:22:49,13.13,20.88
72.7429,32.6563,2022/1/1,9:22:55,13.13,20.88
72.7415,32.6556,2022/1/1,9:23:1,13.13,20.88
72.7404,32.6547,2022/1/1,9:23:7,13.13,20.88
72.7393,32.6538,2022/1/1,9:23:13,13.13,20.88
72.7387,32.653,2022/1/1,9:23:19,13.13,20.88
72.7389,32.6523,2022/1/1,9:23:25,13.13,20.88
72.7399,32.652,2022/1/1,9:23:31,13.13,20.88
72.7412,32.6518,2022/1/1,9:23:37,13.13,20.88
72.7425,32.6512,2022/1/1,9:23:43,13.13,20.88
72.7435,32.6505,2022/1/1,9:23:49,13.13,20.88
72.7436,32.6495,2022/1/1,9:23:55,13.13,20.88
72.7438,32.6485,2022/1/1,9:24:1,13.13,20.88
72.7447,32.6479,2022/1/1,9:24:7,13.13,20.88
72.7459,32.648,2022/1/1,9:24:13,13.13,20.88
72.7467,32.6488,2022/1/1,9:24:19,13.13,20.88
72.7471,32.6497,2022/1/1,9:24:25,13.13,20.88
72.7482,32.6498,2022/1/1,9:24:31,13.13,20.88
72.7494,32.6493,2022/1/1,9:24:37,13.13,20.88
72.7508,32.6488,2022/1/1,9:24:43,13.13,20.88
72.7517,32.6478,2022/1/1,9:24:49,13.13,20.88
72.7527,32.6469,2022/1/1,9:24:56,13.13,20.88
72.7541,32.6462,2022/1/1,9:25:2,13.13,20.88
72.7555,32.6456,2022/1/1,9:25:8,13.13,20.88
72.7573,32.6454,2022/1/1,9:25:14,13.13,20.88
72.7592,32.6451,2022/1/1,9:25:20,13.13,20.88
72.7606,32.6441,2022/1/1,9:25:26,13.13,20.88
72.7618,32.6427,2022/1/1,9:25:32,13.13,20.88
72.7632,32.6414,2022/1/1,9:25:38,13.13,20.88
72.7648,32.6401,2022/1/1,9:25:44,13.13,20.88
72.7664,32.6389,2022/1/1,9:25:50,13.13,20.88
72.768,32.6376,2022/1/1,9:25:56,13.13,20.88
72.7697,32.6363,2022/1/1,9:26:2,13.13,20.88
72.7713,32.6351,2022/1/1,9:26:8,13.13,20.88
72.773,32.6338,2022/1/1,9:26:14,13.13,20.88
72.7746,32.6325,2022/1/1,9:26:20,13.13,20.88
72.7761,32.6311,2022/1/1,9:26:26,13.13,20.88
72.7774,32.6296,2022/1/1,9:26:32,13.13,20.88
72.7786,32.628,2022/1/1,9:26:38,13.13,20.88
72.7797,32.6262,2022/1/1,9:26:44,13.13,20.88
72.7806,32.6244,2022/1/1,9:26:50,13.13,20.88
72.7815,32.6226,2022/1/1,9:26:56,13.13,20.88
72.7823,32.6207,2022/1/1,9:27:2,13.13,20.88
72.7832,32.6188,2022/1/1,9:27:8,13.13,20.88
72.7841,32.617,2022/1/1,9:27:14,13.13,20.88
72.7849,32.6153,2022/1/1,9:27:20,13.13,20.88
72.7856,32.6135,2022/1/1,9:27:26,13.13,20.88
72.7863,32.6117,2022/1/1,9:27:32,13.13,20.88
72.787,32.61,2022/1/1,9:27:38,13.13,20.88
72.7878,32.6081,2022/1/1,9:27:44,13.13,20.88
72.7885,32.6062,2022/1/1,9:27:50,13.13,20.88
72.7893,32.6043,2022/1/1,9:27:56,13.13,20.88
72.79,32.6025,2022/1/1,9:28:2,13.13,20.88
72.7907,32.6007,2022/1/1,9:28:8,13.13,20.88
72.7914,32.5988,2022/1/1,9:28:14,13.13,20.88
72.7921,32.5969,2022/1/1,9:28:20,13.13,20.88
72.7928,32.5951,2022/1/1,9:28:26,13.13,20.88
72.7936,32.5932,2022/1/1,9:28:32,13.13,20.88
72.7943,32.5914,2022/1/1,9:28:38,13.13,20.88
72.7951,32.5895,2022/1/1,9:28:44,13.13,20.88
72.7959,32.5877,2022/1/1,9:28:50,13.13,20.88
72.7968,32.5859,2022/1/1,9:28:56,13.13,20.88
72.7976,32.5842,2022/1/1,9:29:2,13.13,20.88
72.7984,32.5825,2022/1/1,9:29:8,13.13,20.88
72.7993,32.5808,2022/1/1,9:29:14,13.13,20.88
72.8002,32.5791,2022/1/1,9:29:20,13.13,20.88
72.8011,32.5773,2022/1/1,9:29:26,13.13,20.88
72.802,32.5756,2022/1/1,9:29:32,13.13,20.88
72.8029,32.5738,2022/1/1,9:29:38,13.13,20.88
72.8038,32.5721,2022/1/1,9:29:44,13.13,20.88
72.8047,32.5704,2022/1/1,9:29:50,13.13,20.88
72.8056,32.5687,2022/1/1,9:29:56,13.13,20.88
72.8065,32.5669,2022/1/1,9:30:2,13.13,20.88
72.8074,32.5651,2022/1/1,9:30:8,13.13,20.88
72.8084,32.5633,2022/1/1,9:30:14,13.13,20.88
72.8093,32.5614,2022/1/1,9:30:20,13.13,20.88
72.8103,32.5596,2022/1/1,9:30:26,13.13,20.88
72.8112,32.5578,2022/1/1,9:30:32,13.13,20.88
72.8121,32.556,2022/1/1,9:30:38,13.13,20.88
72.8131,32.5542,2022/1/1,9:30:44,12.57,22.06
72.814,32.5524,2022/1/1,9:30:50,12.57,22.06
72.8149,32.5506,2022/1/1,9:30:56,12.57,22.06
72.8159,32.5485,2022/1/1,9:31:3,12.57,22.06
72.8167,32.5467,2022/1/1,9:31:9,12.57,22.06
72.8175,32.5448,2022/1/1,9:31:15,12.57,22.06
72.8183,32.543,2022/1/1,9:31:21,12.57,22.06
72.8191,32.5412,2022/1/1,9:31:27,12.57,22.06
72.8198,32.5393,2022/1/1,9:31:33,12.57,22.06
72.8206,32.5375,2022/1/1,9:31:39,12.57,22.06
72.8213,32.5357,2022/1/1,9:31:45,12.57,22.06
72.8221,32.5338,2022/1/1,9:31:51,12.57,22.06
72.8229,32.5319,2022/1/1,9:31:57,12.57,22.06
72.8237,32.53,2022/1/1,9:32:3,12.57,22.06
72.8245,32.5281,2022/1/1,9:32:9,12.57,22.06
72.8253,32.5262,2022/1/1,9:32:15,12.57,22.06
72.8261,32.5243,2022/1/1,9:32:21,12.57,22.06
72.8269,32.5224,2022/1/1,9:32:27,12.57,22.06
72.8277,32.5204,2022/1/1,9:32:33,12.57,22.06
72.8285,32.5185,2022/1/1,9:32:39,12.57,22.06
72.8293,32.5166,2022/1/1,9:32:45,12.57,22.06
72.8301,32.5147,2022/1/1,9:32:51,12.57,22.06
72.8309,32.5128,2022/1/1,9:32:57,12.57,22.06
72.8316,32.5109,2022/1/1,9:33:3,12.57,22.06
72.8324,32.5091,2022/1/1,9:33:9,12.57,22.06
72.8332,32.5072,2022/1/1,9:33:15,12.57,22.06
72.834,32.5053,2022/1/1,9:33:21,12.57,22.06
72.8348,32.5034,2022/1/1,9:33:27,12.57,22.06
72.8357,32.5016,2022/1/1,9:33:33,12.57,22.06
72.8367,32.4998,2022/1/1,9:33:39,12.57,22.06
72.8378,32.498,2022/1/1,9:33:45,12.57,22.06
72.839,32.4964,2022/1/1,9:33:51,12.57,22.06
72.8402,32.4948,2022/1/1,9:33:57,12.57,22.06
72.8415,32.4932,2022/1/1,9:34:3,12.57,22.06
72.8429,32.4917,2022/1/1,9:34:9,12.57,22.06
72.8444,32.4903,2022/1/1,9:34:15,12.57,22.06
72.8459,32.4888,2022/1/1,9:34:21,12.57,22.06
72.8474,32.4875,2022/1/1,9:34:27,12.57,22.06
72.8489,32.4861,2022/1/1,9:34:33,12.57,22.06
72.8505,32.4848,2022/1/1,9:34:39,12.57,22.06
72.852,32.4834,2022/1/1,9:34:45,12.57,22.06
72.8535,32.4821,2022/1/1,9:34:51,12.57,22.06
72.855,32.4808,2022/1/1,9:34:57,12.57,22.06
72.8565,32.4794,2022/1/1,9:35:3,12.57,22.06
72.858,32.4781,2022/1/1,9:35:9,12.57,22.06
72.8595,32.4767,2022/1/1,9:35:15,12.57,22.06
72.861,32.4754,2022/1/1,9:35:21,12.57,22.06
72.8626,32.474,2022/1/1,9:35:27,12.57,22.06
72.8641,32.4726,2022/1/1,9:35:33,12.57,22.06
72.8657,32.4713,2022/1/1,9:35:39,12.57,22.06
72.8672,32.4699,2022/1/1,9:35:45,12.57,22.06
72.8688,32.4685,2022/1/1,9:35:51,12.57,22.06
72.8704,32.4671,2022/1/1,9:35:57,12.57,22.06
72.872,32.4659,2022/1/1,9:36:3,12.57,22.06
72.8735,32.4646,2022/1/1,9:36:9,12.57,22.06
72.8752,32.4633,2022/1/1,9:36:15,12.57,22.06
72.8769,32.462,2022/1/1,9:36:21,12.57,22.06
72.8786,32.4607,2022/1/1,9:36:27,12.57,22.06
72.8803,32.4595,2022/1/1,9:36:33,12.57,22.06
72.882,32.4582,2022/1/1,9:36:39,12.57,22.06
72.8837,32.4569,2022/1/1,9:36:45,12.57,22.06
72.8855,32.4557,2022/1/1,9:36:51,12.57,22.06
72.8872,32.4544,2022/1/1,9:36:57,12.57,22.06
72.889,32.4532,2022/1/1,9:37:3,12.57,22.06
72.8911,32.4518,2022/1/1,9:37:10,12.57,22.06
72.8929,32.4507,2022/1/1,9:37:16,12.57,22.06
72.8948,32.4496,2022/1/1,9:37:22,12.57,22.06
72.8968,32.4485,2022/1/1,9:37:28,12.57,22.06
72.8987,32.4475,2022/1/1,9:37:34,12.57,22.06
72.9007,32.4465,2022/1/1,9:37:40,12.57,22.06
72.9026,32.4455,2022/1/1,9:37:46,12.57,22.06
72.9046,32.4445,2022/1/1,9:37:52,12.57,22.06
72.9066,32.4435,2022/1/1,9:37:58,12.57,22.06
72.9086,32.4425,2022/1/1,9:38:4,12.57,22.06
72.9105,32.4415,2022/1/1,9:38:10,12.57,22.06
72.9125,32.4404,2022/1/1,9:38:16,12.57,22.06
72.9145,32.4394,2022/1/1,9:38:22,12.57,22.06
72.9164,32.4384,2022/1/1,9:38:28,12.57,22.06
72.9183,32.4374,2022/1/1,9:38:34,12.57,22.06
72.9203,32.4364,2022/1/1,9:38:40,12.57,22.06
72.9222,32.4354,2022/1/1,9:38:46,12.57,22.06
72.9242,32.4344,2022/1/1,9:38:52,12.57,22.06
72.926,32.4335,2022/1/1,9:38:58,12.57,22.06
72.9279,32.4325,2022/1/1,9:39:4,12.57,22.06
72.9298,32.4315,2022/1/1,9:39:10,12.57,22.06
72.9317,32.4305,2022/1/1,9:39:16,12.57,22.06
72.9336,32.4295,2022/1/1,9:39:22,12.57,22.06
72.9355,32.4285,2022/1/1,9:39:28,12.57,22.06
72.9374,32.4275,2022/1/1,9:39:34,12.57,22.06
72.9394,32.4265,2022/1/1,9:39:40,12.57,22.06
72.9414,32.4255,2022/1/1,9:39:46,12.57,22.06
72.9433,32.4245,2022/1/1,9:39:52,12.57,22.06
72.9452,32.4235,2022/1/1,9:39:58,12.57,22.06
72.9471,32.4223,2022/1/1,9:40:4,12.57,22.06
72.9488,32.4211,2022/1/1,9:40:10,12.57,22.06
72.9504,32.4197,2022/1/1,9:40:16,12.57,22.06
72.9519,32.4182,2022/1/1,9:40:22,12.57,22.06
72.9533,32.4167,2022/1/1,9:40:28,12.57,22.06
72.9546,32.415,2022/1/1,9:40:34,12.57,22.06
72.9559,32.4134,2022/1/1,9:40:40,12.57,22.06
72.9571,32.4117,2022/1/1,9:40:46,12.57,22.06
72.9584,32.41,2022/1/1,9:40:52,12.57,22.06
72.9596,32.4083,2022/1/1,9:40:58,12.57,22.06
72.9609,32.4066,2022/1/1,9:41:4,12.57,22.06
72.9621,32.4049,2022/1/1,9:41:10,12.57,22.06
72.9634,32.4033,2022/1/1,9:41:16,12.57,22.06
72.9646,32.4016,2022/1/1,9:41:22,12.57,22.06
72.9656,32.4005,2022/1/1,9:41:28,12.57,22.06
72.966,32.3999,2022/1/1,9:41:34,12.57,22.06
72.9662,32.3997,2022/1/1,9:41:40,12.57,22.06
72.9662,32.3997,2022/1/1,9:50:6,12.57,22.06
72.9664,32.3993,2022/1/1,9:50:12,12.57,22.06
72.9669,32.3987,2022/1/1,9:50:18,12.57,22.06
72.9675,32.3978,2022/1/1,9:50:24,12.57,22.06
72.9683,32.3968,2022/1/1,9:50:30,12.57,22.06
72.9692,32.3956,2022/1/1,9:50:36,12.57,22.06
72.9701,32.3943,2022/1/1,9:50:42,12.57,22.06
72.9712,32.393,2022/1/1,9:50:48,12.57,22.06
72.9722,32.3916,2022/1/1,9:50:54,12.57,22.06
72.9734,32.39,2022/1/1,9:51:0,12.57,22.06
72.9745,32.3885,2022/1/1,9:51:6,12.57,22.06
72.9757,32.3869,2022/1/1,9:51:12,12.57,22.06
72.9769,32.3853,2022/1/1,9:51:18,12.57,22.06
72.9781,32.3836,2022/1/1,9:51:24,12.57,22.06
72.9792,32.3819,2022/1/1,9:51:30,12.57,22.06
72.9803,32.3802,2022/1/1,9:51:36,12.57,22.06
72.9812,32.3784,2022/1/1,9:51:42,12.57,22.06
72.9821,32.3766,2022/1/1,9:51:48,12.57,22.06
72.9829,32.3747,2022/1/1,9:51:54,12.57,22.06
72.9836,32.3728,2022/1/1,9:52:0,12.57,22.06
72.9843,32.3709,2022/1/1,9:52:6,12.57,22.06
72.9851,32.369,2022/1/1,9:52:12,12.57,22.06
72.986,32.3671,2022/1/1,9:52:18,12.57,22.06
72.9869,32.3653,2022/1/1,9:52:24,12.57,22.06
72.988,32.3636,2022/1/1,9:52:30,12.57,22.06
72.9891,32.3618,2022/1/1,9:52:36,12.57,22.06
72.9903,32.3601,2022/1/1,9:52:42,12.57,22.06
72.9917,32.3585,2022/1/1,9:52:48,12.57,22.06
72.993,32.3569,2022/1/1,9:52:54,12.57,22.06
72.9945,32.3554,2022/1/1,9:53:0,12.57,22.06
72.9959,32.3539,2022/1/1,9:53:6,12.57,22.06
72.9974,32.3523,2022/1/1,9:53:12,12.57,22.06
72.9989,32.3508,2022/1/1,9:53:18,12.57,22.06
73.0004,32.3492,2022/1/1,9:53:24,12.57,22.06
73.0018,32.3477,2022/1/1,9:53:30,12.57,22.06
73.0032,32.3462,2022/1/1,9:53:36,12.57,22.06
73.0046,32.3445,2022/1/1,9:53:42,12.57,22.06
73.0059,32.3429,2022/1/1,9:53:48,12.57,22.06
73.0072,32.3412,2022/1/1,9:53:54,12.57,22.06
73.0084,32.3395,2022/1/1,9:54:0,12.57,22.06
73.0095,32.3377,2022/1/1,9:54:6,12.57,22.06
73.0106,32.3359,2022/1/1,9:54:12,12.57,22.06
73.0117,32.3341,2022/1/1,9:54:18,12.57,22.06
73.0127,32.3323,2022/1/1,9:54:24,12.57,22.06
73.0138,32.3305,2022/1/1,9:54:30,12.57,22.06
73.0149,32.3287,2022/1/1,9:54:36,12.57,22.06
73.0159,32.3269,2022/1/1,9:54:42,12.57,22.06
73.0169,32.3251,2022/1/1,9:54:48,12.57,22.06
73.0178,32.3233,2022/1/1,9:54:54,12.57,22.06
73.0186,32.3215,2022/1/1,9:55:0,12.57,22.06
73.0193,32.3199,2022/1/1,9:55:6,12.57,22.06
73.02,32.3182,2022/1/1,9:55:12,12.57,22.06
73.0208,32.3166,2022/1/1,9:55:18,12.57,22.06
73.0217,32.3149,2022/1/1,9:55:24,12.57,22.06
73.0227,32.3133,2022/1/1,9:55:30,12.57,22.06
73.0238,32.3114,2022/1/1,9:55:37,12.57,22.06
73.0248,32.3098,2022/1/1,9:55:43,12.57,22.06
73.0257,32.3081,2022/1/1,9:55:49,12.57,22.06
73.0266,32.3064,2022/1/1,9:55:55,12.57,22.06
73.0273,32.3046,2022/1/1,9:56:1,12.57,22.06
73.0278,32.3027,2022/1/1,9:56:7,12.57,22.06
73.0281,32.3008,2022/1/1,9:56:13,12.57,22.06
73.0283,32.2989,2022/1/1,9:56:19,12.57,22.06
73.0287,32.2971,2022/1/1,9:56:25,12.57,22.06
73.0291,32.2952,2022/1/1,9:56:31,12.57,22.06
73.0296,32.2933,2022/1/1,9:56:37,12.57,22.06
73.03,32.2914,2022/1/1,9:56:43,12.57,22.06
73.0305,32.2896,2022/1/1,9:56:49,12.57,22.06
73.031,32.2877,2022/1/1,9:56:55,12.57,22.06
73.0313,32.2857,2022/1/1,9:57:1,12.57,22.06
73.0314,32.2838,2022/1/1,9:57:7,12.57,22.06
73.0314,32.2818,2022/1/1,9:57:13,12.57,22.06
73.0314,32.2799,2022/1/1,9:57:19,12.57,22.06
73.0314,32.2779,2022/1/1,9:57:25,12.57,22.06
73.0313,32.2759,2022/1/1,9:57:31,12.57,22.06
73.0313,32.2738,2022/1/1,9:57:37,12.57,22.06
73.0314,32.2718,2022/1/1,9:57:43,12.57,22.06
73.0315,32.2698,2022/1/1,9:57:49,12.57,22.06
73.0316,32.2678,2022/1/1,9:57:55,12.57,22.06
73.0316,32.2658,2022/1/1,9:58:1,12.57,22.06
73.0317,32.2639,2022/1/1,9:58:7,12.57,22.06
73.0317,32.2619,2022/1/1,9:58:13,12.57,22.06
73.0315,32.2599,2022/1/1,9:58:19,12.57,22.06
73.0314,32.2579,2022/1/1,9:58:25,12.57,22.06
73.0314,32.2559,2022/1/1,9:58:31,12.57,22.06
73.0317,32.2539,2022/1/1,9:58:37,12.57,22.06
73.032,32.2519,2022/1/1,9:58:43,12.57,22.06
73.0322,32.2499,2022/1/1,9:58:49,12.96,21.06
73.0322,32.2479,2022/1/1,9:58:55,12.96,21.06
73.0319,32.2459,2022/1/1,9:59:1,12.96,21.06
73.0316,32.2439,2022/1/1,9:59:7,12.96,21.06
73.0315,32.2419,2022/1/1,9:59:13,12.96,21.06
73.0315,32.2399,2022/1/1,9:59:19,12.96,21.06
73.0315,32.238,2022/1/1,9:59:25,12.96,21.06
73.0315,32.2361,2022/1/1,9:59:31,12.96,21.06
73.0315,32.2342,2022/1/1,9:59:37,12.96,21.06
73.0315,32.2322,2022/1/1,9:59:43,12.96,21.06
73.0315,32.2302,2022/1/1,9:59:49,12.96,21.06
73.0315,32.2282,2022/1/1,9:59:55,12.96,21.06
73.0315,32.2263,2022/1/1,10:0:1,17.08,16.75
73.0317,32.2244,2022/1/1,10:0:7,17.08,16.75
73.0321,32.2224,2022/1/1,10:0:13,17.08,16.75
73.0326,32.2205,2022/1/1,10:0:19,17.08,16.75
73.0334,32.2186,2022/1/1,10:0:25,17.08,16.75
73.034,32.2168,2022/1/1,10:0:31,17.08,16.75
73.0345,32.2148,2022/1/1,10:0:37,17.08,16.75
73.0348,32.2129,2022/1/1,10:0:43,17.08,16.75
73.035,32.211,2022/1/1,10:0:49,17.08,16.75
73.0351,32.209,2022/1/1,10:0:55,17.08,16.75
73.0351,32.207,2022/1/1,10:1:1,17.08,16.75
73.0352,32.2051,2022/1/1,10:1:7,17.08,16.75
73.0352,32.2031,2022/1/1,10:1:13,17.08,16.75
73.0352,32.2011,2022/1/1,10:1:19,17.08,16.75
73.0353,32.1991,2022/1/1,10:1:25,17.08,16.75
73.0354,32.1971,2022/1/1,10:1:31,17.08,16.75
73.0356,32.1948,2022/1/1,10:1:38,17.08,16.75
73.036,32.1929,2022/1/1,10:1:44,17.08,16.75
73.0364,32.191,2022/1/1,10:1:50,17.08,16.75
73.0369,32.1892,2022/1/1,10:1:56,17.08,16.75
73.0375,32.1874,2022/1/1,10:2:2,17.08,16.75
73.0382,32.1855,2022/1/1,10:2:8,17.08,16.75
73.039,32.1837,2022/1/1,10:2:14,17.08,16.75
73.0399,32.182,2022/1/1,10:2:20,17.08,16.75
73.0408,32.1802,2022/1/1,10:2:26,17.08,16.75
73.0419,32.1785,2022/1/1,10:2:32,17.08,16.75
73.043,32.1769,2022/1/1,10:2:38,17.08,16.75
73.044,32.1752,2022/1/1,10:2:44,17.08,16.75
73.0449,32.1734,2022/1/1,10:2:50,17.08,16.75
73.0459,32.1717,2022/1/1,10:2:56,17.08,16.75
73.0467,32.1699,2022/1/1,10:3:2,17.08,16.75
73.0474,32.168,2022/1/1,10:3:8,17.08,16.75
73.0481,32.1662,2022/1/1,10:3:14,17.08,16.75
73.0488,32.1643,2022/1/1,10:3:20,17.08,16.75
73.0495,32.1625,2022/1/1,10:3:26,17.08,16.75
73.0502,32.1607,2022/1/1,10:3:32,17.08,16.75
73.0509,32.1589,2022/1/1,10:3:38,17.08,16.75
73.0516,32.1571,2022/1/1,10:3:44,17.08,16.75
73.0523,32.1553,2022/1/1,10:3:50,17.08,16.75
73.053,32.1535,2022/1/1,10:3:56,17.08,16.75
73.0539,32.1518,2022/1/1,10:4:2,17.08,16.75
73.0548,32.15,2022/1/1,10:4:8,17.08,16.75
73.0559,32.1483,2022/1/1,10:4:14,17.08,16.75
73.057,32.1466,2022/1/1,10:4:20,17.08,16.75
73.0581,32.1449,2022/1/1,10:4:26,17.08,16.75
73.0593,32.1432,2022/1/1,10:4:32,17.08,16.75
73.0603,32.1415,2022/1/1,10:4:38,17.08,16.75
73.0612,32.1397,2022/1/1,10:4:44,17.08,16.75
73.0618,32.1378,2022/1/1,10:4:50,17.08,16.75
73.0623,32.1358,2022/1/1,10:4:56,17.08,16.75
73.0625,32.1338,2022/1/1,10:5:2,17.08,16.75
73.0626,32.1318,2022/1/1,10:5:8,17.08,16.75
73.0625,32.1299,2022/1/1,10:5:14,17.08,16.75
73.0626,32.128,2022/1/1,10:5:20,17.08,16.75
73.0626,32.1262,2022/1/1,10:5:26,17.08,16.75
73.0628,32.1243,2022/1/1,10:5:32,17.08,16.75
73.063,32.1224,2022/1/1,10:5:38,17.08,16.75
73.0633,32.1206,2022/1/1,10:5:44,17.08,16.75
73.0636,32.1187,2022/1/1,10:5:50,17.08,16.75
73.064,32.1168,2022/1/1,10:5:56,17.08,16.75
73.0644,32.1149,2022/1/1,10:6:2,17.08,16.75
73.0649,32.1129,2022/1/1,10:6:8,17.08,16.75
73.0655,32.111,2022/1/1,10:6:14,17.08,16.75
73.0661,32.1091,2022/1/1,10:6:20,17.08,16.75
73.0666,32.1075,2022/1/1,10:6:26,17.08,16.75
73.0668,32.1069,2022/1/1,10:7:14,17.08,16.75
73.0668,32.1069,2022/1/1,10:7:20,17.08,16.75
73.0668,32.107,2022/1/1,10:7:26,17.08,16.75
73.0668,32.107,2022/1/1,10:7:32,17.08,16.75
73.0668,32.107,2022/1/1,10:7:38,17.08,16.75
73.0668,32.107,2022/1/1,10:7:45,17.08,16.75
73.0668,32.107,2022/1/1,10:7:51,17.08,16.75
73.0668,32.107,2022/1/1,10:7:57,17.08,16.75
73.0668,32.107,2022/1/1,10:8:3,17.08,16.75
73.0668,32.107,2022/1/1,10:8:9,17.08,16.75
73.0668,32.107,2022/1/1,10:8:15,17.08,16.75
73.0668,32.107,2022/1/1,10:8:21,17.08,16.75
73.0668,32.107,2022/1/1,10:8:27,17.08,16.75
73.0668,32.107,2022/1/1,10:8:33,17.08,16.75
73.0668,32.107,2022/1/1,10:8:39,17.08,16.75
73.0668,32.107,2022/1/1,10:8:45,17.08,16.75
73.0668,32.107,2022/1/1,10:8:51,17.08,16.75
73.0668,32.107,2022/1/1,10:8:57,17.08,16.75
73.0668,32.107,2022/1/1,10:9:3,17.08,16.75
73.0668,32.107,2022/1/1,10:9:9,17.08,16.75
73.0668,32.1071,2022/1/1,10:9:15,17.08,16.75
73.0668,32.1069,2022/1/1,10:9:21,17.08,16.75
73.067,32.1063,2022/1/1,10:9:27,17.08,16.75
73.0672,32.1054,2022/1/1,10:9:33,17.08,16.75
73.0675,32.1043,2022/1/1,10:9:39,17.08,16.75
73.0679,32.103,2022/1/1,10:9:45,17.08,16.75
73.0683,32.1016,2022/1/1,10:9:51,17.08,16.75
73.0688,32.1001,2022/1/1,10:9:57,17.08,16.75
73.0692,32.0985,2022/1/1,10:10:3,17.08,16.75
73.0697,32.0968,2022/1/1,10:10:9,17.08,16.75
73.0702,32.0951,2022/1/1,10:10:15,17.08,16.75
73.0707,32.0934,2022/1/1,10:10:21,17.08,16.75
73.0712,32.0917,2022/1/1,10:10:27,17.08,16.75
73.0717,32.0899,2022/1/1,10:10:33,17.08,16.75
73.0722,32.0881,2022/1/1,10:10:39,17.08,16.75
73.0726,32.0863,2022/1/1,10:10:45,17.08,16.75
73.073,32.0845,2022/1/1,10:10:51,17.08,16.75
73.0733,32.0827,2022/1/1,10:10:57,17.08,16.75
73.0735,32.0808,2022/1/1,10:11:3,17.08,16.75
73.0738,32.0789,2022/1/1,10:11:9,17.08,16.75
73.074,32.077,2022/1/1,10:11:15,17.08,16.75
73.0743,32.0752,2022/1/1,10:11:21,17.08,16.75
73.0746,32.0733,2022/1/1,10:11:27,17.08,16.75
73.0748,32.0714,2022/1/1,10:11:33,17.08,16.75
73.0751,32.0696,2022/1/1,10:11:39,17.08,16.75
73.0753,32.0679,2022/1/1,10:11:45,17.08,16.75
73.0756,32.0661,2022/1/1,10:11:51,17.08,16.75
73.0758,32.0643,2022/1/1,10:11:57,17.08,16.75
73.076,32.0625,2022/1/1,10:12:3,17.08,16.75
73.0763,32.0607,2022/1/1,10:12:9,17.08,16.75
73.0765,32.0588,2022/1/1,10:12:15,17.08,16.75
73.0768,32.057,2022/1/1,10:12:21,17.08,16.75
73.077,32.0552,2022/1/1,10:12:27,17.08,16.75
73.0773,32.0534,2022/1/1,10:12:33,17.08,16.75
73.0776,32.0516,2022/1/1,10:12:39,17.08,16.75
73.0779,32.0498,2022/1/1,10:12:45,17.08,16.75
73.0784,32.048,2022/1/1,10:12:51,17.08,16.75
73.0789,32.0462,2022/1/1,10:12:57,17.08,16.75
73.0795,32.0444,2022/1/1,10:13:3,17.08,16.75
73.0802,32.0426,2022/1/1,10:13:9,17.08,16.75
73.0809,32.0408,2022/1/1,10:13:15,17.08,16.75
73.0817,32.0391,2022/1/1,10:13:21,17.08,16.75
73.0826,32.0375,2022/1/1,10:13:27,17.08,16.75
73.0834,32.0358,2022/1/1,10:13:33,17.08,16.75
73.0842,32.034,2022/1/1,10:13:39,17.08,16.75
